CandleStickEndTime,open,close,high,low,volume
2021-10-10T13:08,0.000024289,0.000024288,0.000024292,0.000024259,20.0
2021-10-10T13:09,0.000024275,0.000024308,0.000024308,0.000024267,16.0
2021-10-10T13:10,0.000024264,0.000024237,0.000024293,0.000024237,11.0
2021-10-10T13:11,0.000024258,0.000024304,0.000024307,0.000024257,31.0
2021-10-10T13:12,0.000024297,0.000024251,0.000024297,0.000024241,26.0
2021-10-10T13:13,0.000024287,0.00002425,0.000024287,0.00002425,6.0
2021-10-10T13:14,0.00002424,0.000024264,0.000024266,0.000024236,19.0
2021-10-10T13:15,0.000024239,0.000024256,0.000024262,0.000024227,14.0
2021-10-10T13:16,0.000024229,0.00002422,0.000024232,0.000024179,175.0
2021-10-10T13:17,0.000024223,0.000024183,0.000024223,0.000024183,12.0
2021-10-10T13:18,0.000024208,0.00002417,0.000024208,0.000024161,20.0
2021-10-10T13:19,0.000024206,0.000024204,0.000024239,0.00002418,22.0
2021-10-10T13:20,0.000024209,0.000024239,0.000024239,0.000024209,406.0
2021-10-10T13:21,0.000024244,0.000024264,0.000024264,0.000024205,23.0
2021-10-10T13:22,0.000024216,0.000024217,0.000024246,0.000024215,23.0
2021-10-10T13:23,0.000024243,0.000024201,0.000024243,0.000024201,4.0
2021-10-10T13:24,0.000024194,0.000024249,0.000024249,0.000024194,19.0
2021-10-10T13:25,0.000024207,0.000024218,0.000024252,0.000024207,34.0
2021-10-10T13:26,0.00002425,0.000024287,0.000024287,0.000024219,24.0
2021-10-10T13:27,0.000024288,0.000024303,0.000024312,0.000024267,20.0
2021-10-10T13:28,0.000024268,0.0000243,0.000024306,0.000024256,31.0
2021-10-10T13:29,0.000024293,0.000024303,0.000024327,0.000024291,28.0
2021-10-10T13:30,0.000024311,0.000024274,0.000024331,0.000024268,26.0
2021-10-10T13:31,0.000024295,0.000024251,0.000024295,0.000024251,12.0
2021-10-10T13:32,0.000024293,0.000024264,0.000024293,0.000024249,15.0
2021-10-10T13:33,0.000024229,0.00002421,0.000024246,0.00002421,26.0
2021-10-10T13:34,0.000024269,0.000024213,0.000024269,0.000024213,21.0
2021-10-10T13:35,0.000024255,0.000024194,0.000024255,0.000024194,29.0
2021-10-10T13:36,0.000024222,0.000024127,0.000024223,0.000024116,19.0
2021-10-10T13:37,0.000024109,0.000024145,0.000024155,0.000024109,13.0
2021-10-10T13:38,0.000024106,0.000024123,0.000024159,0.000024106,43.0
2021-10-10T13:39,0.000024129,0.00002413,0.00002416,0.000024129,18.0
2021-10-10T13:40,0.000024164,0.000024149,0.000024181,0.000024132,20.0
2021-10-10T13:41,0.000024175,0.000024221,0.000024221,0.000024144,11.0
2021-10-10T13:42,0.00002422,0.000024195,0.00002423,0.000024186,5.0
2021-10-10T13:43,0.000024228,0.000024209,0.000024228,0.000024166,26.0
2021-10-10T13:44,0.00002415,0.00002419,0.00002419,0.00002414,30.0
2021-10-10T13:45,0.000024173,0.000024202,0.000024202,0.000024173,14.0
2021-10-10T13:46,0.000024174,0.000024155,0.000024187,0.000024153,29.0
2021-10-10T13:47,0.00002415,0.000024158,0.000024183,0.00002415,19.0
2021-10-10T13:48,0.000024136,0.000024119,0.000024158,0.000024119,9.0
2021-10-10T13:49,0.000024153,0.000024135,0.000024153,0.000024109,30.0
2021-10-10T13:50,0.000024125,0.000024157,0.00002416,0.00002412,17.0
2021-10-10T13:51,0.000024151,0.00002415,0.000024151,0.000024121,13.0
2021-10-10T13:52,0.000024146,0.00002416,0.00002416,0.00002411,26.0
2021-10-10T13:53,0.00002413,0.00002416,0.00002416,0.000024119,11.0
2021-10-10T13:54,0.000024174,0.00002417,0.000024175,0.000024137,26.0
2021-10-10T13:55,0.000024131,0.000024132,0.000024161,0.00002411,19.0
2021-10-10T13:56,0.000024172,0.00002416,0.000024172,0.000024149,16.0
2021-10-10T13:57,0.00002415,0.00002416,0.000024199,0.00002415,15.0
2021-10-10T13:58,0.000024196,0.000024182,0.000024197,0.000024162,12.0
2021-10-10T13:59,0.00002415,0.000024183,0.000024183,0.000024134,18.0
2021-10-10T14:00,0.000024178,0.000024125,0.000024178,0.000024125,11.0
2021-10-10T14:01,0.00002416,0.00002416,0.00002416,0.000024121,22.0
2021-10-10T14:02,0.000024124,0.000024139,0.000024139,0.000024124,11.0
2021-10-10T14:03,0.000024139,0.00002413,0.000024164,0.00002413,20.0
2021-10-10T14:04,0.000024147,0.00002413,0.000024147,0.00002412,19.0
2021-10-10T14:05,0.000024164,0.000024149,0.000024164,0.000024149,2.0
2021-10-10T14:06,0.000024162,0.000024161,0.000024201,0.000024161,10.0
2021-10-10T14:07,0.000024195,0.000024207,0.000024207,0.000024164,36.0
2021-10-10T14:08,0.000024172,0.000024202,0.000024204,0.000024156,32.0
2021-10-10T14:09,0.000024171,0.000024162,0.000024198,0.000024162,12.0
2021-10-10T14:10,0.000024189,0.000024198,0.000024198,0.000024163,19.0
2021-10-10T14:11,0.000024209,0.000024181,0.000024214,0.00002418,32.0
2021-10-10T14:12,0.000024184,0.000024224,0.000024224,0.000024179,16.0
2021-10-10T14:13,0.000024194,0.000024201,0.000024239,0.000024194,13.0
2021-10-10T14:14,0.000024234,0.000024181,0.000024234,0.000024181,32.0
2021-10-10T14:15,0.000024162,0.000024136,0.000024186,0.000024126,20.0
2021-10-10T14:16,0.000024108,0.000024145,0.000024181,0.000024108,29.0
2021-10-10T14:17,0.000024148,0.000024197,0.000024197,0.000024148,12.0
2021-10-10T14:18,0.000024169,0.000024164,0.000024208,0.000024164,17.0
2021-10-10T14:19,0.000024181,0.000024197,0.000024209,0.000024171,18.0
2021-10-10T14:20,0.000024166,0.000024219,0.000024219,0.000024161,14.0
2021-10-10T14:21,0.000024233,0.000024199,0.000024244,0.000024199,13.0
2021-10-10T14:22,0.000024214,0.000024224,0.000024224,0.000024182,20.0
2021-10-10T14:23,0.000024176,0.000024175,0.000024179,0.000024165,15.0
2021-10-10T14:24,0.000024173,0.00002419,0.000024206,0.000024152,57.0
2021-10-10T14:25,0.000024196,0.000024189,0.000024206,0.00002417,20.0
2021-10-10T14:26,0.000024218,0.00002419,0.00002423,0.000024185,19.0
2021-10-10T14:27,0.00002419,0.000024175,0.000024213,0.000024175,15.0
2021-10-10T14:28,0.000024181,0.000024216,0.000024216,0.00002418,12.0
2021-10-10T14:29,0.000024181,0.000024224,0.000024227,0.000024181,17.0
2021-10-10T14:30,0.000024175,0.000024216,0.000024216,0.000024174,14.0
2021-10-10T14:31,0.000024181,0.000024204,0.00002421,0.000024181,20.0
2021-10-10T14:32,0.000024186,0.000024181,0.000024186,0.000024149,10.0
2021-10-10T14:33,0.000024175,0.000024176,0.000024176,0.000024175,5.0
2021-10-10T14:34,0.000024152,0.000024144,0.000024184,0.000024144,12.0
2021-10-10T14:35,0.000024149,0.000024181,0.000024181,0.000024145,17.0
2021-10-10T14:36,0.000024161,0.000024197,0.000024199,0.000024161,17.0
2021-10-10T14:37,0.000024188,0.000024188,0.000024189,0.000024159,19.0
2021-10-10T14:38,0.000024188,0.00002416,0.000024188,0.000024155,28.0
2021-10-10T14:39,0.00002416,0.000024159,0.00002416,0.000024159,6.0
2021-10-10T14:40,0.000024187,0.000024165,0.000024189,0.00002416,12.0
2021-10-10T14:41,0.000024173,0.000024149,0.000024173,0.000024145,15.0
2021-10-10T14:42,0.000024173,0.000024153,0.000024173,0.000024124,11.0
2021-10-10T14:43,0.000024158,0.000024134,0.000024168,0.000024134,36.0
2021-10-10T14:44,0.00002419,0.000024196,0.000024196,0.00002419,7.0
2021-10-10T14:45,0.000024159,0.000024195,0.00002421,0.000024159,26.0
2021-10-10T14:46,0.000024195,0.000024173,0.000024208,0.000024166,23.0
2021-10-10T14:47,0.000024208,0.000024164,0.000024208,0.000024163,20.0
2021-10-10T14:48,0.000024174,0.000024177,0.000024216,0.000024174,9.0
2021-10-10T14:49,0.000024214,0.00002422,0.000024231,0.000024185,24.0
2021-10-10T14:50,0.000024197,0.000024211,0.000024235,0.000024197,14.0
2021-10-10T14:51,0.000024211,0.000024203,0.000024223,0.000024198,25.0
2021-10-10T14:52,0.000024225,0.000024185,0.000024225,0.000024185,20.0
2021-10-10T14:53,0.000024214,0.000024179,0.000024214,0.000024179,6.0
2021-10-10T14:54,0.000024177,0.000024173,0.000024206,0.00002415,18.0
2021-10-10T14:55,0.000024108,0.00002421,0.00002421,0.000024096,10.0
2021-10-10T14:56,0.00002421,0.000024121,0.00002421,0.000024121,34.0
2021-10-10T14:57,0.000024122,0.000024131,0.000024166,0.000024122,15.0
2021-10-10T14:58,0.000024136,0.000024201,0.000024201,0.000024136,13.0
2021-10-10T14:59,0.000024166,0.000024124,0.000024185,0.00002412,77.0
2021-10-10T15:00,0.000024152,0.000024133,0.000024164,0.000024111,46.0
2021-10-10T15:01,0.000024091,0.000024129,0.000024129,0.000024091,28.0
2021-10-10T15:02,0.000024099,0.000024095,0.000024139,0.000024095,35.0
2021-10-10T15:03,0.000024105,0.00002415,0.00002415,0.000024105,12.0
2021-10-10T15:04,0.000024189,0.000024184,0.000024189,0.000024153,19.0
2021-10-10T15:05,0.000024182,0.000024144,0.00002419,0.000024144,11.0
2021-10-10T15:06,0.00002418,0.000024146,0.000024186,0.000024131,21.0
2021-10-10T15:07,0.000024158,0.000024129,0.000024158,0.000024121,23.0
2021-10-10T15:08,0.000024156,0.000024118,0.000024156,0.000024115,18.0
2021-10-10T15:09,0.000024156,0.00002417,0.00002417,0.000024126,20.0
2021-10-10T15:10,0.00002416,0.000024161,0.00002418,0.000024146,13.0
2021-10-10T15:11,0.000024156,0.000024153,0.000024183,0.000024146,21.0
2021-10-10T15:12,0.00002415,0.000024162,0.000024162,0.00002415,13.0
2021-10-10T15:13,0.000024164,0.000024155,0.000024199,0.000024154,26.0
2021-10-10T15:14,0.00002416,0.000024199,0.000024205,0.00002416,23.0
2021-10-10T15:15,0.000024177,0.000024225,0.000024225,0.000024177,13.0
2021-10-10T15:16,0.00002423,0.000024234,0.000024237,0.000024202,20.0
2021-10-10T15:17,0.00002423,0.000024236,0.000024239,0.000024201,23.0
2021-10-10T15:18,0.000024197,0.000024202,0.000024245,0.000024197,21.0
2021-10-10T15:19,0.000024201,0.000024242,0.000024242,0.0000242,33.0
2021-10-10T15:20,0.000024241,0.000024246,0.000024246,0.00002421,26.0
2021-10-10T15:21,0.000024217,0.0000242,0.000024227,0.000024186,14.0
2021-10-10T15:22,0.000024211,0.000024212,0.000024233,0.000024191,23.0
2021-10-10T15:23,0.00002418,0.000024172,0.000024187,0.000024172,7.0
2021-10-10T15:24,0.000024182,0.000024217,0.000024224,0.000024178,20.0
2021-10-10T15:25,0.000024191,0.00002419,0.000024238,0.00002419,34.0
2021-10-10T15:26,0.000024204,0.000024193,0.000024226,0.000024174,33.0
2021-10-10T15:27,0.000024231,0.000024227,0.000024231,0.000024193,32.0
2021-10-10T15:28,0.000024193,0.000024207,0.000024219,0.000024193,16.0
2021-10-10T15:29,0.000024206,0.000024207,0.00002424,0.000024206,12.0
2021-10-10T15:30,0.000024239,0.000024207,0.000024239,0.000024207,13.0
2021-10-10T15:31,0.000024211,0.000024218,0.000024246,0.000024211,18.0
2021-10-10T15:32,0.000024224,0.000024254,0.000024254,0.000024224,6.0
2021-10-10T15:33,0.00002425,0.000024253,0.000024269,0.000024235,21.0
2021-10-10T15:34,0.000024242,0.000024269,0.00002427,0.000024237,20.0
2021-10-10T15:35,0.000024241,0.000024219,0.000024264,0.000024219,24.0
2021-10-10T15:36,0.000024216,0.000024235,0.000024246,0.0000242,27.0
2021-10-10T15:37,0.000024238,0.00002421,0.000024241,0.000024171,24.0
2021-10-10T15:38,0.000024199,0.000024197,0.000024207,0.000024165,25.0
2021-10-10T15:39,0.000024161,0.000024193,0.0000242,0.000024161,19.0
2021-10-10T15:40,0.000024166,0.000024154,0.000024188,0.000024154,24.0
2021-10-10T15:41,0.000024155,0.000024102,0.000024184,0.000024102,36.0
2021-10-10T15:42,0.000024099,0.000024036,0.000024127,0.000024036,31.0
2021-10-10T15:43,0.000024056,0.000024032,0.000024093,0.000024019,72.0
2021-10-10T15:44,0.000024001,0.00002396,0.000024007,0.000023952,2062.0
2021-10-10T15:45,0.000023961,0.000023973,0.000024,0.00002394,71.0
2021-10-10T15:46,0.000024021,0.000023996,0.000024032,0.000023994,14.0
2021-10-10T15:47,0.000024005,0.000023965,0.000024013,0.00002394,37.0
2021-10-10T15:48,0.000023965,0.000023921,0.000023965,0.00002391,16.0
2021-10-10T15:49,0.000023946,0.000023924,0.000023952,0.000023894,32.0
2021-10-10T15:50,0.00002393,0.000023909,0.00002393,0.000023882,8.0
2021-10-10T15:51,0.000023928,0.000023956,0.000023956,0.000023905,19.0
2021-10-10T15:52,0.000023925,0.000023895,0.000023935,0.000023895,20.0
2021-10-10T15:53,0.000023895,0.000023881,0.000023925,0.00002388,23.0
2021-10-10T15:54,0.000023883,0.000023895,0.000023911,0.000023861,24.0
2021-10-10T15:55,0.00002389,0.000023856,0.000023899,0.000023856,19.0
2021-10-10T15:56,0.000023856,0.000023883,0.000023904,0.000023856,8.0
2021-10-10T15:57,0.000023945,0.000023917,0.00002395,0.000023917,11.0
2021-10-10T15:58,0.000023926,0.000023972,0.000023979,0.000023917,12.0
2021-10-10T15:59,0.00002397,0.000023906,0.00002397,0.000023906,9.0
2021-10-10T16:00,0.000023915,0.000023891,0.000023915,0.00002384,31.0
2021-10-10T16:01,0.000023898,0.000023908,0.000023931,0.00002389,1424.0
2021-10-10T16:02,0.000023914,0.00002395,0.000023959,0.000023914,18.0
2021-10-10T16:03,0.000023956,0.00002395,0.000023961,0.000023921,32.0
2021-10-10T16:04,0.000023982,0.000023947,0.000024006,0.000023947,17.0
2021-10-10T16:05,0.000023946,0.000023948,0.00002398,0.000023946,11.0
2021-10-10T16:06,0.000023977,0.00002398,0.00002398,0.000023941,29.0
2021-10-10T16:07,0.000023978,0.000023939,0.000023978,0.000023932,20.0
2021-10-10T16:08,0.000023941,0.000023952,0.000023952,0.000023941,10.0
2021-10-10T16:09,0.000023998,0.000023956,0.000023998,0.000023956,14.0
2021-10-10T16:10,0.000023951,0.000023958,0.000023959,0.000023951,9.0
2021-10-10T16:11,0.000023958,0.000023968,0.000023994,0.000023958,9.0
2021-10-10T16:12,0.000023985,0.000023934,0.000023985,0.000023934,28.0
2021-10-10T16:13,0.000023952,0.000023931,0.000023952,0.000023924,21.0
2021-10-10T16:14,0.000023959,0.000023944,0.000023965,0.00002393,17.0
2021-10-10T16:15,0.000023961,0.00002395,0.000023963,0.000023934,28.0
2021-10-10T16:16,0.00002394,0.000023979,0.00002398,0.000023917,14.0
2021-10-10T16:17,0.00002397,0.000023975,0.000023979,0.000023937,13.0
2021-10-10T16:18,0.000023989,0.000023985,0.000023989,0.00002395,19.0
2021-10-10T16:19,0.000023991,0.000023973,0.000023991,0.000023963,10.0
2021-10-10T16:20,0.000023995,0.000023983,0.000023999,0.000023962,18.0
2021-10-10T16:21,0.000023957,0.000023945,0.00002397,0.000023943,9.0
2021-10-10T16:22,0.000023982,0.000024,0.000024,0.000023982,56.0
2021-10-10T16:23,0.00002399,0.000024031,0.000024031,0.00002399,21.0
2021-10-10T16:24,0.000024019,0.000024008,0.000024019,0.000024008,6.0
2021-10-10T16:25,0.00002401,0.000023987,0.00002401,0.000023977,13.0
2021-10-10T16:26,0.000024017,0.000023999,0.000024017,0.000023965,17.0
2021-10-10T16:27,0.000024003,0.000023993,0.000024003,0.000023961,17.0
2021-10-10T16:28,0.00002396,0.000023975,0.000023996,0.00002396,12.0
2021-10-10T16:29,0.000023999,0.000023975,0.000023999,0.000023975,11.0
2021-10-10T16:30,0.000024013,0.000024008,0.000024013,0.000024008,4.0
2021-10-10T16:31,0.000023994,0.000023956,0.000023994,0.00002395,37.0
2021-10-10T16:32,0.000023975,0.000024027,0.000024027,0.000023975,4.0
2021-10-10T16:33,0.000024023,0.000024004,0.000024025,0.000023978,22.0
2021-10-10T16:34,0.000024015,0.000023979,0.000024023,0.000023979,26.0
2021-10-10T16:35,0.000024014,0.000023986,0.000024023,0.000023983,23.0
2021-10-10T16:36,0.00002399,0.000023986,0.00002399,0.000023986,9.0
2021-10-10T16:37,0.000023979,0.00002395,0.000023979,0.000023921,11.0
2021-10-10T16:38,0.000023947,0.000023911,0.000023948,0.000023911,15.0
2021-10-10T16:39,0.000023943,0.000023979,0.000023979,0.000023911,31.0
2021-10-10T16:40,0.00002397,0.000023928,0.000023979,0.000023928,33.0
2021-10-10T16:41,0.000023929,0.000023934,0.00002397,0.000023929,21.0
2021-10-10T16:42,0.000023963,0.000023945,0.000023969,0.00002394,19.0
2021-10-10T16:43,0.000023969,0.000023943,0.000023969,0.000023934,11.0
2021-10-10T16:44,0.000023949,0.000023945,0.000023949,0.000023945,11.0
2021-10-10T16:45,0.000023968,0.000023944,0.000023982,0.000023944,7.0
2021-10-10T16:46,0.00002397,0.000023961,0.000023983,0.000023938,21.0
2021-10-10T16:47,0.00002398,0.000024005,0.000024005,0.000023961,35.0
2021-10-10T16:48,0.000023975,0.000023976,0.000024005,0.000023973,23.0
2021-10-10T16:49,0.000023974,0.000023949,0.000023993,0.000023949,18.0
2021-10-10T16:50,0.000023983,0.000023963,0.000023986,0.000023955,35.0
2021-10-10T16:51,0.000023985,0.00002397,0.000023985,0.000023948,35.0
2021-10-10T16:52,0.00002394,0.00002393,0.000023969,0.00002393,24.0
2021-10-10T16:53,0.000023963,0.000023949,0.000023963,0.000023923,21.0
2021-10-10T16:54,0.000023922,0.000023961,0.000023961,0.000023921,17.0
2021-10-10T16:55,0.000023933,0.00002396,0.000023966,0.000023933,15.0
2021-10-10T16:56,0.00002395,0.000023929,0.00002395,0.000023924,11.0
2021-10-10T16:57,0.000023929,0.000024002,0.000024002,0.000023929,2458.0
2021-10-10T16:58,0.000024018,0.000023964,0.000024018,0.000023961,30.0
2021-10-10T16:59,0.000023969,0.000024002,0.000024002,0.000023968,11.0
2021-10-10T17:00,0.00002399,0.000023981,0.000023994,0.000023959,22.0
2021-10-10T17:01,0.000024045,0.000024038,0.000024045,0.000024004,8.0
2021-10-10T17:02,0.000023969,0.00002402,0.000024025,0.000023966,19.0
2021-10-10T17:03,0.00002402,0.000023958,0.00002402,0.000023958,11.0
2021-10-10T17:04,0.000023991,0.000023929,0.000023991,0.000023929,17.0
2021-10-10T17:05,0.000023937,0.000023983,0.000023983,0.000023937,21.0
2021-10-10T17:06,0.000024,0.000023995,0.000024,0.000023964,23.0
2021-10-10T17:07,0.000023988,0.000023967,0.000023988,0.000023943,13.0
2021-10-10T17:08,0.00002398,0.000023927,0.00002398,0.000023927,10.0
2021-10-10T17:09,0.000023924,0.000023914,0.000023928,0.00002389,18.0
2021-10-10T17:10,0.000023879,0.000023879,0.000023879,0.000023879,5.0
