CandleStickEndTime,open,close,high,low,volume
2021-10-10T13:01,0.000025595,0.000025535,0.000025595,0.000025486,393524251
2021-10-10T13:02,0.000025587,0.000025675,0.000025759,0.000025573,548627969
2021-10-10T13:03,0.000025609,0.000025687,0.000025713,0.000025609,1.398969E+8
2021-10-10T13:04,0.000025739,0.000025757,0.000025757,0.000025678,607060638
2021-10-10T13:05,0.000025737,0.000025856,0.000025951,0.000025737,155135741
2021-10-10T13:06,0.000025886,0.0000259,0.000025959,0.000025867,223262243
2021-10-10T13:07,0.000025921,0.000026094,0.000026094,0.000025921,1157946.0
2021-10-10T13:08,0.000026077,0.000026126,0.000026128,0.000026017,413316587
2021-10-10T13:09,0.000026112,0.00002617,0.000026171,0.000026095,290480784
2021-10-10T13:10,0.00002616,0.000026064,0.000026182,0.000026021,138769869
2021-10-10T13:11,0.000026011,0.00002607,0.000026118,0.000026008,344374.0
2021-10-10T13:12,0.000026111,0.000026083,0.000026138,0.000026079,980327.0
2021-10-10T13:13,0.000026077,0.000026087,0.000026087,0.000026046,290590734
2021-10-10T13:14,0.000026079,0.000026189,0.000026214,0.000026079,596150703
2021-10-10T13:15,0.000026216,0.000026447,0.000026491,0.000026216,591425043
2021-10-10T13:16,0.00002645,0.000026394,0.00002645,0.000026339,304684481
2021-10-10T13:17,0.000026322,0.000026262,0.000026356,0.000026262,456253451
2021-10-10T13:18,0.000026287,0.000026355,0.000026385,0.000026287,153039061
2021-10-10T13:19,0.000026341,0.000026239,0.000026341,0.000026206,137033346
2021-10-10T13:20,0.000026219,0.000026221,0.000026238,0.000026107,442479891
2021-10-10T13:21,0.000026212,0.000026241,0.000026308,0.00002621,153731212
2021-10-10T13:22,0.000026215,0.000026132,0.000026222,0.000026116,1115393.0
2021-10-10T13:23,0.00002614,0.000026086,0.000026144,0.000026072,643233.0
2021-10-10T13:24,0.000026059,0.000026047,0.000026168,0.000026026,154138912
2021-10-10T13:25,0.000026053,0.000026151,0.000026187,0.000026046,14294676
2021-10-10T13:26,0.000026113,0.000026113,0.000026153,0.000026108,1121445.0
2021-10-10T13:27,0.000026113,0.000026223,0.000026261,0.000026113,29529108
2021-10-10T13:28,0.000026166,0.000026252,0.000026306,0.000026157,319594764
2021-10-10T13:29,0.00002624,0.000026238,0.000026269,0.000026205,305602689
2021-10-10T13:30,0.00002626,0.000026334,0.000026358,0.00002626,30225254
2021-10-10T13:31,0.000026326,0.000026281,0.000026367,0.000026229,272858522
2021-10-10T13:32,0.000026263,0.000026132,0.000026293,0.000026132,313466448
2021-10-10T13:33,0.000026153,0.000026173,0.000026201,0.00002612,306028.0
2021-10-10T13:34,0.000026185,0.000026253,0.000026282,0.000026167,2.8933333E+8
2021-10-10T13:35,0.000026254,0.00002617,0.000026272,0.000026165,154014496
2021-10-10T13:36,0.000026189,0.000026111,0.000026194,0.000026111,290732749
2021-10-10T13:37,0.000026141,0.000026129,0.000026155,0.000026111,273684959
2021-10-10T13:38,0.000026127,0.000026116,0.000026151,0.000026116,639544.0
2021-10-10T13:39,0.000026142,0.000026134,0.000026149,0.000026118,1202852.0
2021-10-10T13:40,0.000026134,0.000026068,0.000026142,0.000026068,691634.0
2021-10-10T13:41,0.000026095,0.000025968,0.000026095,0.000025954,250992829
2021-10-10T13:42,0.000025961,0.000025979,0.000026002,0.00002596,195801091
2021-10-10T13:43,0.000026003,0.0000261,0.000026153,0.000026003,993408.0
2021-10-10T13:44,0.000026139,0.000026182,0.000026213,0.000026113,458857129
2021-10-10T13:45,0.000026185,0.000026069,0.000026188,0.000026005,582271248
2021-10-10T13:46,0.000026061,0.000026091,0.000026139,0.000026061,794533.0
2021-10-10T13:47,0.000026071,0.000026094,0.000026094,0.00002605,440108.0
2021-10-10T13:48,0.000026066,0.00002608,0.00002608,0.000025999,964845.0
2021-10-10T13:49,0.000026049,0.000026035,0.000026123,0.000026011,615341314
2021-10-10T13:50,0.000026087,0.000026014,0.000026087,0.000026014,2.9211486E+8
2021-10-10T13:51,0.00002602,0.000025998,0.000026051,0.000025976,798729.0
2021-10-10T13:52,0.000025976,0.000025905,0.000025976,0.000025853,275691286
2021-10-10T13:53,0.000025867,0.000025918,0.000025966,0.000025856,138729036
2021-10-10T13:54,0.000025934,0.000025993,0.000026038,0.000025934,1222287.0
2021-10-10T13:55,0.000025992,0.000025987,0.000026026,0.000025936,1050548.0
2021-10-10T13:56,0.000025986,0.000026043,0.000026096,0.000025963,293190997
2021-10-10T13:57,0.000026048,0.000026032,0.00002608,0.000026016,555974.0
2021-10-10T13:58,0.000026049,0.000025992,0.000026082,0.000025964,155654746
2021-10-10T13:59,0.000025995,0.000026201,0.000026201,0.000025962,29777984
2021-10-10T14:00,0.000026208,0.000026189,0.000026236,0.000026155,153499881
2021-10-10T14:01,0.000026202,0.000026282,0.000026307,0.000026192,818839.0
2021-10-10T14:02,0.000026265,0.000026246,0.000026265,0.000026164,274957925
2021-10-10T14:03,0.000026223,0.000026231,0.000026254,0.000026196,152961289
2021-10-10T14:04,0.000026313,0.000026276,0.00002638,0.000026242,912230754
2021-10-10T14:05,0.000026276,0.000026161,0.000026276,0.000026161,1.5293054E+8
2021-10-10T14:06,0.000026163,0.000026153,0.000026163,0.000026082,770965.0
2021-10-10T14:07,0.000026149,0.000026191,0.000026191,0.00002613,542382.0
2021-10-10T14:08,0.000026175,0.000026142,0.000026208,0.00002614,153200764
2021-10-10T14:09,0.00002617,0.000026173,0.0000262,0.000026116,2215226.0
2021-10-10T14:10,0.00002617,0.000026174,0.000026223,0.000026158,1420382.0
2021-10-10T14:11,0.000026181,0.000026128,0.000026203,0.000026106,1890147.0
2021-10-10T14:12,0.000026122,0.00002602,0.000026142,0.000026011,920141.0
2021-10-10T14:13,0.000026046,0.000026032,0.000026054,0.000025996,1085525.0
2021-10-10T14:14,0.000026093,0.000026045,0.000026093,0.000026028,605629.0
2021-10-10T14:15,0.000026055,0.000026079,0.000026104,0.000026032,1179249.0
2021-10-10T14:16,0.000026044,0.000026093,0.000026104,0.000026044,154207911
2021-10-10T14:17,0.000026093,0.000026133,0.000026171,0.000026092,710671601
2021-10-10T14:18,0.000026158,0.000026176,0.000026193,0.000026133,306318499
2021-10-10T14:19,0.000026204,0.000026273,0.000026304,0.000026204,553549.0
2021-10-10T14:20,0.000026264,0.000026158,0.000026264,0.000026134,582713.0
2021-10-10T14:21,0.000026146,0.000026147,0.000026209,0.000026134,153762301
2021-10-10T14:22,0.000026161,0.000026178,0.000026178,0.000026067,1221326.0
2021-10-10T14:23,0.000026166,0.000026105,0.000026245,0.000026105,849181.0
2021-10-10T14:24,0.000026138,0.000026133,0.000026147,0.000026115,153791625
2021-10-10T14:25,0.000026146,0.000026064,0.000026155,0.000026064,983005.0
2021-10-10T14:26,0.0000261,0.00002609,0.0000261,0.000026029,428654749
2021-10-10T14:27,0.000026079,0.000026076,0.000026106,0.000026047,513582.0
2021-10-10T14:28,0.000026075,0.000026097,0.000026113,0.000026068,460938756
2021-10-10T14:29,0.000026104,0.000026082,0.000026104,0.000026038,664262.0
2021-10-10T14:30,0.000026098,0.000026152,0.000026195,0.000026098,1842599.0
2021-10-10T14:31,0.000026147,0.000026124,0.000026179,0.000026124,799729.0
2021-10-10T14:32,0.000026147,0.000026052,0.000026151,0.000026052,561742.0
2021-10-10T14:33,0.000026064,0.000025962,0.000026064,0.000025942,316266646
2021-10-10T14:34,0.000025993,0.000026007,0.000026066,0.000025968,893056.0
2021-10-10T14:35,0.000025981,0.000025977,0.000026023,0.000025944,292102037
2021-10-10T14:36,0.000025998,0.000025993,0.000026051,0.000025984,154457408
2021-10-10T14:37,0.000025992,0.000025965,0.000026023,0.000025965,309379173
2021-10-10T14:38,0.000025967,0.000025979,0.000025992,0.000025943,1022555.0
2021-10-10T14:39,0.000025987,0.000026108,0.000026123,0.000025987,671393.0
2021-10-10T14:40,0.000026102,0.000026096,0.000026102,0.000026037,311050.0
2021-10-10T14:41,0.000026132,0.000026141,0.000026152,0.000026089,780001.0
2021-10-10T14:42,0.000026156,0.000026162,0.000026225,0.000026138,1015378.0
2021-10-10T14:43,0.000026162,0.000026196,0.000026224,0.000026162,990867.0
2021-10-10T14:44,0.000026208,0.000026189,0.000026231,0.000026187,1383001.0
2021-10-10T14:45,0.000026197,0.000026255,0.000026273,0.000026162,271810542
2021-10-10T14:46,0.000026276,0.000026476,0.000026496,0.000026276,443802872
2021-10-10T14:47,0.000026423,0.000026442,0.000026454,0.000026393,454854196
2021-10-10T14:48,0.000026435,0.000026358,0.000026435,0.000026336,366648.0
2021-10-10T14:49,0.000026402,0.000026525,0.000026543,0.000026377,6.0716297E+8
2021-10-10T14:50,0.000026578,0.000026495,0.000026578,0.000026487,301952685
2021-10-10T14:51,0.00002648,0.000026463,0.000026533,0.000026437,1002914.0
2021-10-10T14:52,0.000026457,0.000026488,0.000026515,0.00002643,1107004.0
2021-10-10T14:53,0.000026482,0.000026422,0.00002649,0.00002638,1157827.0
2021-10-10T14:54,0.00002641,0.000026392,0.000026474,0.000026392,893525.0
2021-10-10T14:55,0.000026447,0.000026394,0.000026474,0.000026381,152964883
2021-10-10T14:56,0.000026417,0.000026407,0.00002643,0.000026381,1076245.0
2021-10-10T14:57,0.000026401,0.000026415,0.000026421,0.000026377,980626.0
2021-10-10T14:58,0.000026383,0.000026339,0.000026427,0.000026277,163312709
2021-10-10T14:59,0.000026317,0.000026415,0.000026415,0.000026295,693538.0
2021-10-10T15:00,0.00002642,0.00002634,0.000026514,0.00002634,303180771
2021-10-10T15:01,0.000026383,0.000026425,0.000026454,0.000026318,153244291
2021-10-10T15:02,0.000026452,0.000026488,0.000026496,0.000026414,1550224.0
2021-10-10T15:03,0.000026526,0.0000264,0.000026526,0.000026376,1147541.0
2021-10-10T15:04,0.000026404,0.000026369,0.000026428,0.000026369,558113.0
2021-10-10T15:05,0.00002636,0.000026423,0.000026452,0.000026298,270762685
2021-10-10T15:06,0.000026379,0.000026361,0.000026415,0.000026346,1046485.0
2021-10-10T15:07,0.000026374,0.000026361,0.000026384,0.000026308,152828021
2021-10-10T15:08,0.000026342,0.000026352,0.000026378,0.000026342,146262.0
2021-10-10T15:09,0.000026328,0.000026296,0.000026328,0.000026288,152559835
2021-10-10T15:10,0.000026288,0.000026284,0.000026299,0.000026256,399796.0
2021-10-10T15:11,0.000026283,0.000026329,0.000026329,0.000026249,150906152
2021-10-10T15:12,0.000026279,0.000026292,0.00002633,0.000026279,772169.0
2021-10-10T15:13,0.000026314,0.000026286,0.000026323,0.000026285,863732.0
2021-10-10T15:14,0.000026231,0.000026282,0.000026291,0.000026192,152838422
2021-10-10T15:15,0.000026231,0.000026147,0.000026263,0.000026077,5.770835E+8
2021-10-10T15:16,0.000026153,0.000026205,0.000026219,0.000026115,153728884
2021-10-10T15:17,0.00002619,0.000026178,0.000026201,0.000026147,657921.0
2021-10-10T15:18,0.000026178,0.000026173,0.000026195,0.000026162,135891515
2021-10-10T15:19,0.000026181,0.000026106,0.00002619,0.000026098,577200425
2021-10-10T15:20,0.000026134,0.000026153,0.000026166,0.000026123,1642729.0
2021-10-10T15:21,0.000026157,0.000026174,0.000026201,0.000026157,153419026
2021-10-10T15:22,0.000026194,0.000026224,0.000026277,0.000026174,577600341
2021-10-10T15:23,0.000026246,0.000026248,0.000026274,0.000026223,879257.0
2021-10-10T15:24,0.000026249,0.000026255,0.00002628,0.000026221,719493.0
2021-10-10T15:25,0.000026255,0.000026303,0.000026308,0.000026226,635184.0
2021-10-10T15:26,0.000026295,0.000026253,0.000026308,0.000026253,268945956
2021-10-10T15:27,0.000026254,0.00002617,0.000026267,0.00002617,272457.0
2021-10-10T15:28,0.000026156,0.0000262,0.000026218,0.000026132,1535501.0
2021-10-10T15:29,0.000026207,0.000026215,0.000026215,0.000026185,4654389.0
2021-10-10T15:30,0.000026195,0.000026152,0.000026215,0.000026118,3962224.0
2021-10-10T15:31,0.000026152,0.000026084,0.000026152,0.000026034,136349779
2021-10-10T15:32,0.000026131,0.000026133,0.000026147,0.000026114,136902675
2021-10-10T15:33,0.000026147,0.000026175,0.00002618,0.000026111,455828.0
2021-10-10T15:34,0.000026226,0.000026182,0.000026226,0.000026124,153922297
2021-10-10T15:35,0.000026193,0.000026194,0.000026274,0.000026179,29411056
2021-10-10T15:36,0.000026212,0.000026197,0.000026233,0.000026182,923100.0
2021-10-10T15:37,0.000026197,0.000026151,0.000026197,0.000026093,730992.0
2021-10-10T15:38,0.000026157,0.000026164,0.00002619,0.000026125,1.5353658E+8
2021-10-10T15:39,0.000026174,0.000026228,0.000026228,0.000026174,504954.0
2021-10-10T15:40,0.000026227,0.000026281,0.000026328,0.000026222,343445.0
2021-10-10T15:41,0.0000263,0.000026272,0.000026306,0.000026248,1252692.0
2021-10-10T15:42,0.000026272,0.000026274,0.000026308,0.000026261,845272.0
2021-10-10T15:43,0.000026281,0.00002621,0.000026281,0.00002621,1038151.0
2021-10-10T15:44,0.000026219,0.000026204,0.00002624,0.000026174,1225743.0
2021-10-10T15:45,0.00002619,0.000026263,0.000026285,0.00002619,880982.0
2021-10-10T15:46,0.000026268,0.000026287,0.000026291,0.000026198,1702297.0
2021-10-10T15:47,0.000026288,0.000026304,0.000026351,0.000026246,153327696
2021-10-10T15:48,0.000026313,0.000026389,0.000026426,0.000026313,133527315
2021-10-10T15:49,0.000026405,0.000026421,0.000026465,0.000026384,785031.0
2021-10-10T15:50,0.00002641,0.000026367,0.00002641,0.000026337,627545.0
2021-10-10T15:51,0.000026348,0.00002636,0.000026379,0.000026339,286134143
2021-10-10T15:52,0.000026371,0.000026393,0.00002642,0.000026369,665528.0
2021-10-10T15:53,0.000026381,0.000026439,0.00002647,0.000026381,152865607
2021-10-10T15:54,0.000026427,0.00002648,0.0000265,0.000026427,151860418
2021-10-10T15:55,0.000026465,0.000026408,0.000026479,0.000026398,151818232
2021-10-10T15:56,0.000026409,0.000026468,0.000026468,0.000026406,486248.0
2021-10-10T15:57,0.000026451,0.000026466,0.0000265,0.000026422,581733.0
2021-10-10T15:58,0.000026473,0.000026424,0.0000265,0.000026414,1121383.0
2021-10-10T15:59,0.000026428,0.000026431,0.000026452,0.000026406,1086444.0
2021-10-10T16:00,0.000026408,0.000026429,0.00002644,0.000026399,1150210.0
2021-10-10T16:01,0.00002642,0.000026414,0.00002647,0.000026386,152329287
2021-10-10T16:02,0.000026412,0.000026398,0.000026437,0.00002639,1028525.0
2021-10-10T16:03,0.000026392,0.000026405,0.000026423,0.000026373,434483.0
2021-10-10T16:04,0.00002643,0.000026389,0.000026434,0.000026389,1137259.0
2021-10-10T16:05,0.000026389,0.000026394,0.000026434,0.000026389,1172190.0
2021-10-10T16:06,0.000026396,0.000026398,0.00002644,0.000026385,902111.0
2021-10-10T16:07,0.00002642,0.000026396,0.000026425,0.000026388,1028878.0
2021-10-10T16:08,0.000026396,0.000026332,0.000026435,0.00002632,6.979967E+8
2021-10-10T16:09,0.000026353,0.000026302,0.000026353,0.000026254,153803304
2021-10-10T16:10,0.000026286,0.000026344,0.000026354,0.000026286,495190462
2021-10-10T16:11,0.000026327,0.000026373,0.000026373,0.000026327,570442.0
2021-10-10T16:12,0.000026395,0.000026526,0.000026566,0.000026369,1078860.0
2021-10-10T16:13,0.00002659,0.00002676,0.00002676,0.000026493,845037708
2021-10-10T16:14,0.000026758,0.000026903,0.000026931,0.000026712,723372233
2021-10-10T16:15,0.000026958,0.000027319,0.000027402,0.000026952,591292367
2021-10-10T16:16,0.000027362,0.000027295,0.000027469,0.000027206,715858328
2021-10-10T16:17,0.000027261,0.000027331,0.000027408,0.000027212,293756751
2021-10-10T16:18,0.000027397,0.000027604,0.000027604,0.000027291,2.4882266E+8
2021-10-10T16:19,0.000027672,0.000027678,0.000027769,0.000027672,811673362
2021-10-10T16:20,0.000027654,0.00002759,0.000027654,0.000027298,428075909
2021-10-10T16:21,0.000027549,0.000027437,0.000027621,0.000027416,714202.0
2021-10-10T16:22,0.000027475,0.00002742,0.000027503,0.00002742,166740328
2021-10-10T16:23,0.0000274,0.000027416,0.000027465,0.0000274,146749182
2021-10-10T16:24,0.000027402,0.000027355,0.000027413,0.000027355,153113449
2021-10-10T16:25,0.000027354,0.000027373,0.000027403,0.000027289,1238718.0
2021-10-10T16:26,0.000027373,0.000027377,0.000027513,0.000027373,147044159
2021-10-10T16:27,0.000027412,0.000027381,0.000027412,0.000027359,318642.0
2021-10-10T16:28,0.000027351,0.000027211,0.000027351,0.000027141,2932314.0
2021-10-10T16:29,0.000027181,0.000027222,0.000027262,0.000027177,5849763.0
2021-10-10T16:30,0.00002728,0.000027373,0.000027373,0.000027218,147393993
2021-10-10T16:31,0.000027368,0.000027388,0.000027505,0.000027368,655081.0
2021-10-10T16:32,0.000027394,0.000027278,0.000027395,0.000027278,292842188
2021-10-10T16:33,0.000027321,0.000027368,0.000027371,0.000027299,415530168
2021-10-10T16:34,0.000027368,0.000027533,0.000027585,0.000027338,1.76776379E+9
2021-10-10T16:35,0.000027502,0.000027482,0.000027625,0.000027479,740164534
2021-10-10T16:36,0.000027504,0.000027464,0.000027531,0.000027404,30038389
2021-10-10T16:37,0.00002743,0.000027579,0.000027637,0.00002743,820087749
2021-10-10T16:38,0.000027635,0.000027558,0.000027675,0.000027512,370992815
2021-10-10T16:39,0.000027506,0.000027537,0.000027537,0.000027464,35791731
2021-10-10T16:40,0.000027513,0.000027426,0.000027586,0.000027333,271375142
2021-10-10T16:41,0.00002742,0.000027425,0.000027437,0.000027373,1596759.0
2021-10-10T16:42,0.000027422,0.00002727,0.000027422,0.000027175,1358661869
2021-10-10T16:43,0.000027249,0.000027298,0.000027315,0.000027249,283161322
2021-10-10T16:44,0.000027296,0.000027249,0.000027322,0.000027207,988177.0
2021-10-10T16:45,0.000027249,0.000027349,0.000027371,0.000027186,667638.0
2021-10-10T16:46,0.000027271,0.000027375,0.00002738,0.000027253,1.4710381E+8
2021-10-10T16:47,0.000027317,0.000027239,0.000027406,0.000027231,288306568
2021-10-10T16:48,0.000027239,0.000027113,0.000027256,0.000027019,5.8262514E+8
2021-10-10T16:49,0.00002713,0.00002709,0.000027189,0.000027056,82023.0
2021-10-10T16:50,0.000027098,0.000027106,0.000027198,0.000027063,11232148
2021-10-10T16:51,0.000027142,0.00002712,0.000027187,0.000027081,151677757
2021-10-10T16:52,0.000027084,0.00002713,0.00002713,0.000027067,2865124.0
2021-10-10T16:53,0.000027117,0.000027038,0.000027134,0.000027032,148714894
2021-10-10T16:54,0.000027036,0.000027064,0.000027107,0.00002696,150072886
2021-10-10T16:55,0.000027052,0.000027106,0.00002711,0.000027045,284450727
2021-10-10T16:56,0.000027097,0.000027179,0.000027187,0.000027097,633421594
2021-10-10T16:57,0.000027149,0.000027128,0.000027179,0.000027093,148366601
2021-10-10T16:58,0.000027137,0.000027195,0.000027221,0.000027123,678858838
2021-10-10T16:59,0.000027188,0.00002715,0.000027204,0.000027123,560278.0
2021-10-10T17:00,0.000027155,0.000027255,0.000027278,0.000027131,294613699
2021-10-10T17:01,0.000027265,0.000027235,0.000027265,0.00002719,149550451
2021-10-10T17:02,0.000027255,0.000027242,0.000027255,0.000027188,11407477
2021-10-10T17:03,0.000027189,0.000027241,0.000027249,0.000027186,353798.0
2021-10-10T17:04,0.000027242,0.000027219,0.000027309,0.000027219,440602653
2021-10-10T17:05,0.000027243,0.00002718,0.000027243,0.000027106,590924693
2021-10-10T17:06,0.000027105,0.000027044,0.000027112,0.000027019,1313753.0
2021-10-10T17:07,0.000027011,0.000027004,0.000027083,0.000026934,603493979
2021-10-10T17:08,0.000027041,0.000027071,0.000027113,0.000026999,296740943
2021-10-10T17:09,0.000027112,0.000027154,0.000027176,0.000027078,490378.0
2021-10-10T17:10,0.000027107,0.000027098,0.000027135,0.000027088,158610.0
